,0
2864,99
2865,99
2866,98
2867,98
2868,99
2869,98
2870,98
2871,98
2872,98
2873,99
2874,99
2875,98
2876,97
2877,98
2878,99
2879,98
2880,98
2881,97
2882,98
2883,99
2884,100
2885,98
2886,97
2887,98
2888,100
2889,99
2890,98
2891,97
2892,98
2893,100
2894,100
2895,98
2896,96
2897,97
2898,100
2899,99
2900,98
2901,97
2902,97
2903,99
2904,99
2905,98
2906,97
2907,97
2908,98
2909,100
2910,99
2911,99
2912,97
2913,99
2914,99
2915,98
2916,96
2917,96
2918,98
2919,101
2920,99
2921,96
2922,97
2923,98
2924,99
2925,98
2926,96
2927,95
2928,98
2929,100
2930,98
2931,96
2932,96
2933,99
2934,99
2935,97
2936,96
2937,96
2938,99
2939,98
2940,97
2941,95
2942,96
2943,99
2944,99
2945,97
2946,95
2947,95
2948,99
2949,100
2950,98
2951,94
2952,96
2953,98
2954,99
2955,97
2956,96
2957,94
2958,98
2959,100
2960,98
2961,95
2962,94
2963,98
2964,99
2965,97
2966,94
2967,94
2968,98
2969,100
2970,97
2971,95
2972,95
2973,97
2974,99
2975,97
2976,95
2977,95
2978,97
2979,99
2980,96
2981,93
2982,94
2983,97
2984,99
2985,97
2986,94
2987,94
2988,96
2989,97
2990,97
2991,94
2992,94
2993,97
2994,98
2995,97
